x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.06127065420150757,-0.059962451457977295,0.08964546024799347,-0.13278096914291382,0.051940739154815674,-0.18261992931365967,0.008189216256141663,-0.1750926673412323,0.05535326898097992,-0.19697624444961548,0.0568588525056839,-0.27323371171951294,0.051221027970314026,-0.3213833272457123,0.04580041766166687,-0.36355119943618774,0.021302327513694763,-0.20449954271316528,0.01833486557006836,-0.2899542450904846,0.013086453080177307,-0.34804022312164307,0.00923679769039154,-0.3955364227294922,-0.008113816380500793,-0.19676512479782104,-0.016569167375564575,-0.27981483936309814,-0.02066744863986969,-0.3353085517883301,-0.024145200848579407,-0.37963399291038513,-0.03887629508972168,-0.17553293704986572,-0.04670394957065582,-0.2433491349220276,-0.051339417695999146,-0.2880169749259949,-0.056874848902225494,-0.32633543014526367,B
0.0,0.0,0.05991022288799286,-0.05648958683013916,0.08716537058353424,-0.13144326210021973,0.05107274651527405,-0.18353858590126038,0.0074112266302108765,-0.18077760934829712,0.052527815103530884,-0.2012096643447876,0.05413880944252014,-0.2775539755821228,0.0483085960149765,-0.3260119557380676,0.04218202829360962,-0.36809223890304565,0.018456563353538513,-0.20817792415618896,0.015195414423942566,-0.2934078276157379,0.00964348018169403,-0.35074853897094727,0.004365310072898865,-0.3975794315338135,-0.011363968253135681,-0.19972285628318787,-0.019302695989608765,-0.2818748652935028,-0.023568779230117798,-0.3366943299770355,-0.028773516416549683,-0.38012778759002686,-0.04216904938220978,-0.17774605751037598,-0.04877890646457672,-0.24466454982757568,-0.05278883874416351,-0.28774577379226685,-0.058866411447525024,-0.32368290424346924,B
0.0,0.0,0.060296326875686646,-0.05528944730758667,0.08715702593326569,-0.13241779804229736,0.04965335130691528,-0.1848713755607605,0.005260899662971497,-0.17774149775505066,0.05142410099506378,-0.2019074261188507,0.05260348320007324,-0.27647504210472107,0.046340346336364746,-0.3235899806022644,0.0396505743265152,-0.3654993772506714,0.017407536506652832,-0.20875269174575806,0.014452576637268066,-0.2928885817527771,0.008656531572341919,-0.34966325759887695,0.002398580312728882,-0.39658594131469727,-0.01202613115310669,-0.20016807317733765,-0.019724711775779724,-0.2817120850086212,-0.02437072992324829,-0.33608484268188477,-0.031348273158073425,-0.3790208697319031,-0.04224294424057007,-0.17833000421524048,-0.04966138303279877,-0.24507096409797668,-0.05413712561130524,-0.2883027195930481,-0.06137971580028534,-0.32447752356529236,B
0.0,0.0,0.0582122802734375,-0.061357736587524414,0.08312515914440155,-0.1389262080192566,0.04398749768733978,-0.18889310956001282,0.0002432316541671753,-0.17906296253204346,0.04797987639904022,-0.20552167296409607,0.047035232186317444,-0.28073620796203613,0.039671242237091064,-0.3285979628562927,0.03273595869541168,-0.3710259795188904,0.01250658929347992,-0.21020489931106567,0.005599752068519592,-0.2941478192806244,-0.002503141760826111,-0.3524167537689209,-0.009425252676010132,-0.40125517547130585,-0.01797167956829071,-0.19903120398521423,-0.029732167720794678,-0.28035813570022583,-0.03619536757469177,-0.3356671929359436,-0.04293854534626007,-0.3795739412307739,-0.04939456284046173,-0.17418047785758972,-0.05934049189090729,-0.23908767104148865,-0.06424863636493683,-0.2820865511894226,-0.0703924372792244,-0.3186125159263611,B
0.0,0.0,0.056372880935668945,-0.06730389595031738,0.07800862193107605,-0.14379069209098816,0.03792470693588257,-0.19038257002830505,-0.005830064415931702,-0.1801544427871704,0.044999316334724426,-0.2090855836868286,0.041762784123420715,-0.28425586223602295,0.031116142868995667,-0.3334842622280121,0.01968693733215332,-0.3763742446899414,0.00973595678806305,-0.21181848645210266,0.002373054623603821,-0.2908736765384674,-0.009273990988731384,-0.3463587760925293,-0.020176082849502563,-0.3932741582393646,-0.021695196628570557,-0.19965749979019165,-0.03345653414726257,-0.27504968643188477,-0.04254592955112457,-0.32540029287338257,-0.05288933217525482,-0.36477378010749817,-0.05435299873352051,-0.17436370253562927,-0.06197825074195862,-0.23463618755340576,-0.06811843812465668,-0.27434512972831726,-0.07712706923484802,-0.3076721429824829,B
0.0,0.0,0.055830806493759155,-0.06450057029724121,0.07786789536476135,-0.13968953490257263,0.03734345734119415,-0.18648123741149902,-0.0061599016189575195,-0.1800704300403595,0.043615520000457764,-0.2085094153881073,0.039212584495544434,-0.2839844822883606,0.02845299243927002,-0.3320566415786743,0.01708310842514038,-0.37376412749290466,0.008217528462409973,-0.21007657051086426,-0.0007215589284896851,-0.28934767842292786,-0.012355983257293701,-0.3436042070388794,-0.023500800132751465,-0.3891914337873459,-0.022961139678955078,-0.19702523946762085,-0.03602693974971771,-0.27179163694381714,-0.045171141624450684,-0.32107260823249817,-0.05590367317199707,-0.35916516184806824,-0.05524808168411255,-0.1713624894618988,-0.06393960118293762,-0.23212862014770508,-0.07009290903806686,-0.27189284563064575,-0.07956114411354065,-0.30478763580322266,B
0.0,0.0,0.0502813458442688,-0.0725511908531189,0.06364203989505768,-0.15116557478904724,0.01625916361808777,-0.18842697143554688,-0.027750566601753235,-0.16875985264778137,0.02581295371055603,-0.21410444378852844,0.009744778275489807,-0.2923334836959839,-0.0075727105140686035,-0.3417264223098755,-0.025297656655311584,-0.38458502292633057,-0.010992094874382019,-0.21068638563156128,-0.02926681935787201,-0.29363542795181274,-0.048881277441978455,-0.3517811894416809,-0.06713342666625977,-0.401278555393219,-0.04184691607952118,-0.1919383704662323,-0.06540384888648987,-0.27324551343917847,-0.08234182745218277,-0.3265305757522583,-0.09906031936407089,-0.3689258098602295,-0.07250218093395233,-0.15907487273216248,-0.08969073742628098,-0.22508558630943298,-0.10260957479476929,-0.2673223614692688,-0.11752462387084961,-0.30259647965431213,B
0.0,0.0,0.0491098016500473,-0.07356643676757812,0.05933882296085358,-0.15665870904922485,0.010738953948020935,-0.19421681761741638,-0.03197263181209564,-0.1704573631286621,0.017530426383018494,-0.21962624788284302,-0.0006395429372787476,-0.29423028230667114,-0.020088255405426025,-0.34084028005599976,-0.03899867832660675,-0.3811364322900772,-0.01866869628429413,-0.21286863088607788,-0.042925864458084106,-0.2924741208553314,-0.06610278785228729,-0.34803736209869385,-0.08695266395807266,-0.3949654996395111,-0.04825453460216522,-0.19118481874465942,-0.07693640887737274,-0.26950496435165405,-0.09651100635528564,-0.322397381067276,-0.11476153135299683,-0.3638233542442322,-0.0768214613199234,-0.1559714674949646,-0.0998205617070198,-0.21955397725105286,-0.1146695464849472,-0.262378066778183,-0.12990063428878784,-0.29845792055130005,B
0.0,0.0,0.04654949903488159,-0.07137411832809448,0.05393528938293457,-0.1568906605243683,0.002123221755027771,-0.19296234846115112,-0.04136936366558075,-0.16778424382209778,0.0062358081340789795,-0.2188219428062439,-0.013440132141113281,-0.2900141775608063,-0.0340750515460968,-0.33218666911125183,-0.055032506585121155,-0.36780354380607605,-0.03119489550590515,-0.20824918150901794,-0.05713745951652527,-0.28463324904441833,-0.08148930966854095,-0.3357142210006714,-0.10443280637264252,-0.3772752434015274,-0.06003841757774353,-0.18379396200180054,-0.0910700112581253,-0.25628674030303955,-0.11201782524585724,-0.30468177795410156,-0.13227887451648712,-0.34150931239128113,-0.0854778066277504,-0.1470659375190735,-0.11016696691513062,-0.20456385612487793,-0.1273215115070343,-0.24281975626945496,-0.1453995555639267,-0.2737905979156494,B
0.0,0.0,0.0465337336063385,-0.07133275270462036,0.05136394500732422,-0.15844711661338806,-0.001588284969329834,-0.1971646249294281,-0.04409031569957733,-0.17520451545715332,0.00672563910484314,-0.21778279542922974,-0.014020577073097229,-0.28772950172424316,-0.03585521876811981,-0.33108213543891907,-0.056840673089027405,-0.36761675775051117,-0.030460894107818604,-0.20757073163986206,-0.05927465856075287,-0.28426897525787354,-0.0843801200389862,-0.33660632371902466,-0.10707636922597885,-0.38020431995391846,-0.05914038419723511,-0.1831696331501007,-0.09243607521057129,-0.25442299246788025,-0.11493805795907974,-0.3056885004043579,-0.13632622361183167,-0.34485679864883423,-0.08536633104085922,-0.14651229977607727,-0.11026102304458618,-0.20364028215408325,-0.12693868577480316,-0.24308869242668152,-0.14455484598875046,-0.2748871147632599,B
0.0,0.0,0.04002310335636139,-0.07614809274673462,0.04070131480693817,-0.1638038456439972,-0.011616349220275879,-0.1946379840373993,-0.05332387983798981,-0.1639399528503418,-0.013321176171302795,-0.22283640503883362,-0.046496495604515076,-0.29559242725372314,-0.07391645014286041,-0.3393099009990692,-0.09933527559041977,-0.3746900409460068,-0.05032436549663544,-0.20679941773414612,-0.091166190803051,-0.2818871736526489,-0.1242719367146492,-0.3328864574432373,-0.15326914936304092,-0.373513400554657,-0.0774414986371994,-0.17771688103675842,-0.1202542707324028,-0.25043952465057373,-0.1491837427020073,-0.29802706837654114,-0.17486411333084106,-0.33340269327163696,-0.10003602504730225,-0.1352306604385376,-0.13325902819633484,-0.1918984055519104,-0.15578408539295197,-0.22934076189994812,-0.1780720204114914,-0.2585413157939911,B
0.0,0.0,0.04397404193878174,-0.07822525501251221,0.042422816157341,-0.17190271615982056,-0.015344619750976562,-0.2053583860397339,-0.05791725218296051,-0.17489966750144958,-0.01444670557975769,-0.23003217577934265,-0.04968683421611786,-0.30172550678253174,-0.0804237425327301,-0.34567347168922424,-0.10881354659795761,-0.38245198130607605,-0.0538334995508194,-0.21481367945671082,-0.0977039709687233,-0.2939339876174927,-0.13167744129896164,-0.3477317690849304,-0.16123482584953308,-0.3908054530620575,-0.080900639295578,-0.18431824445724487,-0.12782365083694458,-0.2579614818096161,-0.15821430087089539,-0.3087536096572876,-0.18481585383415222,-0.3472679853439331,-0.10180743783712387,-0.139518141746521,-0.13952583819627762,-0.19597303867340088,-0.1631256565451622,-0.23437756299972534,-0.185166135430336,-0.2651362419128418,B
0.0,0.0,0.04419480264186859,-0.0805235505104065,0.04439522325992584,-0.1720365285873413,-0.012566179037094116,-0.20909824967384338,-0.05613885819911957,-0.19046202301979065,-0.009095758199691772,-0.23148000240325928,-0.042777419090270996,-0.303420752286911,-0.07165741920471191,-0.345600962638855,-0.09739522635936737,-0.38145779073238373,-0.048754990100860596,-0.21611681580543518,-0.09055955708026886,-0.29649847745895386,-0.12320349365472794,-0.34891393780708313,-0.15074963122606277,-0.39098767936229706,-0.0763501524925232,-0.18612584471702576,-0.12035451084375381,-0.2615872025489807,-0.1515534371137619,-0.31402093172073364,-0.178534135222435,-0.35374075174331665,-0.09856130927801132,-0.14203935861587524,-0.13084490597248077,-0.20056715607643127,-0.15257953852415085,-0.240208238363266,-0.17383234202861786,-0.2715631127357483,B
0.0,0.0,0.04304337501525879,-0.08033651113510132,0.04259948432445526,-0.17211437225341797,-0.014226764440536499,-0.2089700698852539,-0.0578678697347641,-0.18486705422401428,-0.010506793856620789,-0.23264721035957336,-0.04364107549190521,-0.3035971522331238,-0.07186870276927948,-0.3452318608760834,-0.09724214673042297,-0.38024087250232697,-0.049118444323539734,-0.21678292751312256,-0.09016893804073334,-0.29510897397994995,-0.12246157974004745,-0.3469908833503723,-0.15035802125930786,-0.3888554573059082,-0.07620774209499359,-0.18618038296699524,-0.12022693455219269,-0.2603093385696411,-0.15062694251537323,-0.3111364245414734,-0.17765846848487854,-0.3500065803527832,-0.09823231399059296,-0.1413373053073883,-0.13145656883716583,-0.19949334859848022,-0.1535995751619339,-0.23911407589912415,-0.17554596066474915,-0.2714446485042572,B
0.0,0.0,0.04774853587150574,-0.0780571699142456,0.052150726318359375,-0.1686878204345703,-0.0025288164615631104,-0.20271673798561096,-0.0454992949962616,-0.17968308925628662,-0.0008337348699569702,-0.2277747392654419,-0.03102731704711914,-0.30450403690338135,-0.05810806155204773,-0.3500438332557678,-0.08194179832935333,-0.3875574469566345,-0.03990204632282257,-0.21381604671478271,-0.07637876272201538,-0.2977198362350464,-0.10456912219524384,-0.3540286719799042,-0.12763770669698715,-0.3984493166208267,-0.06853203475475311,-0.18579190969467163,-0.10693817585706711,-0.2639519274234772,-0.13348328322172165,-0.32005852460861206,-0.1565546691417694,-0.3629363179206848,-0.09278330206871033,-0.1448071002960205,-0.12252163141965866,-0.2049860656261444,-0.14241383969783783,-0.2466353476047516,-0.1620706170797348,-0.2799513339996338,B
0.0,0.0,0.048108965158462524,-0.0775684118270874,0.054718196392059326,-0.16708087921142578,0.0016720294952392578,-0.2090739607810974,-0.04324138164520264,-0.19908148050308228,0.004000812768936157,-0.2307397425174713,-0.026112109422683716,-0.30829256772994995,-0.0519903302192688,-0.35581856966018677,-0.07474268972873688,-0.3957139402627945,-0.03486622869968414,-0.21769586205482483,-0.07209044694900513,-0.30249613523483276,-0.10015645623207092,-0.35880839824676514,-0.12315259128808975,-0.40405866503715515,-0.06321215629577637,-0.18993455171585083,-0.10189191997051239,-0.2697252035140991,-0.12732761353254318,-0.32432299852371216,-0.1493130475282669,-0.36592501401901245,-0.08766943216323853,-0.14779797196388245,-0.11510658264160156,-0.20905497670173645,-0.13340449333190918,-0.2507507801055908,-0.1519131064414978,-0.2845180630683899,B
0.0,0.0,0.04825553297996521,-0.07821029424667358,0.05527777969837189,-0.1693151593208313,0.0021570026874542236,-0.20876920223236084,-0.041687458753585815,-0.18489062786102295,0.0057493895292282104,-0.2322424352169037,-0.020619869232177734,-0.31038427352905273,-0.04473996162414551,-0.35858356952667236,-0.06658045947551727,-0.3994605541229248,-0.0321984738111496,-0.2204599380493164,-0.06526176631450653,-0.3050052523612976,-0.09153291583061218,-0.3619813323020935,-0.114287368953228,-0.40851008892059326,-0.06037311255931854,-0.19377705454826355,-0.09700816124677658,-0.2731698751449585,-0.12145274132490158,-0.32878899574279785,-0.143497072160244,-0.37193453311920166,-0.0852024108171463,-0.15365281701087952,-0.1122378334403038,-0.2163400650024414,-0.12905371189117432,-0.25954383611679077,-0.14652781933546066,-0.29497411847114563,B
0.0,0.0,0.049936890602111816,-0.04565775394439697,0.06283462047576904,-0.12255871295928955,0.022463619709014893,-0.15821143984794617,-0.019694417715072632,-0.14523988962173462,0.028791606426239014,-0.18466001749038696,0.01010487973690033,-0.26077499985694885,-0.008348912000656128,-0.3192013204097748,-0.025210127234458923,-0.3652479946613312,-0.009817004203796387,-0.1780688464641571,-0.029906123876571655,-0.2557198405265808,-0.04872116446495056,-0.3189585506916046,-0.06578205525875092,-0.373256579041481,-0.045270100235939026,-0.16150343418121338,-0.06649945676326752,-0.23443186283111572,-0.08286778628826141,-0.2950368821620941,-0.09939620643854141,-0.34514081478118896,-0.08138865977525711,-0.13398009538650513,-0.09930100291967392,-0.19706249237060547,-0.11089970916509628,-0.24418383836746216,-0.12210920453071594,-0.2854083180427551,B
0.0,0.0,0.05282984673976898,-0.06928712129592896,0.06672689318656921,-0.15785479545593262,0.0188540518283844,-0.200616717338562,-0.024459853768348694,-0.18302688002586365,0.01907189190387726,-0.22977763414382935,0.0038839876651763916,-0.3096103072166443,-0.013513803482055664,-0.3591122329235077,-0.03126160800457001,-0.40208856761455536,-0.01838827133178711,-0.22363585233688354,-0.03781360387802124,-0.31075024604797363,-0.0577593594789505,-0.3702772259712219,-0.07645958662033081,-0.4205775260925293,-0.04818993806838989,-0.20232895016670227,-0.07262487709522247,-0.283974826335907,-0.09001170098781586,-0.3421001434326172,-0.10686251521110535,-0.3876772075891495,-0.07662387192249298,-0.16778934001922607,-0.09635687619447708,-0.236352801322937,-0.11043849587440491,-0.2823943793773651,-0.12597893923521042,-0.32038116455078125,B
